  0.25    300  -15.0    0.0   1.69897   3.47712125471970 2.0  3.95424250943930
  1.00699  1.00901  1.01104  1.01308  1.01513  1.01719  1.01926  1.02134  1.02344  1.02555
  1.02770  1.02988  1.03211  1.03442  1.03684  1.03944  1.04229  1.04554  1.04934  1.05392
  1.05958  1.06665  1.07550  1.08648  1.09990  1.11574  1.13375  1.15330  1.17289  1.19147
  1.20789  1.22096  1.23091  1.23808  1.24302  1.24659  1.24928  1.25141  1.25321  1.25481
  0.87390  0.87677  0.87955  0.88222  0.88482  0.88733  0.88978  0.89216  0.89449  0.89677
  0.89901  0.90121  0.90339  0.90555  0.90768  0.90981  0.91193  0.91404  0.91616  0.91827
  0.92039  0.92252  0.92465  0.92679  0.92894  0.93110  0.93326  0.93543  0.93760  0.93978
  0.94195  0.94413  0.94623  0.94842  0.95061  0.95279  0.95495  0.95710  0.95925  0.96138
  0.96350  0.96561  0.96772  0.96981  0.97189  0.97396  0.97603  0.97808  0.98013  0.98216
  0.98419  0.98621  0.98823  0.99024  0.99224  0.99424  0.99624  0.99823  1.00022  1.00222
  1.00497  1.00701  1.00905  1.01110  1.01316  1.01523  1.01731  1.01941  1.02151  1.02364
  1.02580  1.02800  1.03024  1.03255  1.03498  1.03759  1.04044  1.04368  1.04746  1.05201
  1.05760  1.06457  1.07328  1.08407  1.09724  1.11277  1.13051  1.14978  1.16921  1.18780
  1.20432  1.21760  1.22786  1.23527  1.24042  1.24415  1.24693  1.24913  1.25098  1.25261
  0.87112  0.87401  0.87679  0.87949  0.88209  0.88462  0.88708  0.88948  0.89182  0.89411
  0.89636  0.89858  0.90077  0.90294  0.90509  0.90723  0.90936  0.91149  0.91362  0.91575
  0.91788  0.92002  0.92217  0.92432  0.92648  0.92865  0.93083  0.93301  0.93520  0.93739
  0.93958  0.94177  0.94388  0.94609  0.94829  0.95048  0.95265  0.95482  0.95697  0.95912
  0.96125  0.96338  0.96549  0.96759  0.96969  0.97177  0.97385  0.97591  0.97797  0.98001
  0.98205  0.98409  0.98611  0.98813  0.99015  0.99216  0.99416  0.99617  0.99817  1.00018
  1.00295  1.00500  1.00705  1.00911  1.01118  1.01326  1.01536  1.01746  1.01958  1.02172
  1.02390  1.02610  1.02835  1.03068  1.03312  1.03573  1.03859  1.04182  1.04558  1.05010
  1.05562  1.06250  1.07107  1.08167  1.09458  1.10983  1.12729  1.14627  1.16553  1.18412
  1.20070  1.21420  1.22477  1.23242  1.23778  1.24167  1.24455  1.24683  1.24872  1.25039
  0.86832  0.87122  0.87402  0.87673  0.87935  0.88189  0.88437  0.88677  0.88913  0.89144
  0.89370  0.89593  0.89814  0.90032  0.90248  0.90463  0.90678  0.90892  0.91106  0.91321
  0.91535  0.91751  0.91967  0.92184  0.92401  0.92620  0.92839  0.93059  0.93279  0.93499
  0.93719  0.93940  0.94152  0.94375  0.94596  0.94816  0.95035  0.95252  0.95469  0.95685
  0.95899  0.96113  0.96325  0.96537  0.96747  0.96957  0.97165  0.97373  0.97580  0.97786
  0.97991  0.98195  0.98399  0.98602  0.98804  0.99006  0.99208  0.99410  0.99611  0.99813
  1.00092  1.00298  1.00504  1.00711  1.00920  1.01129  1.01339  1.01551  1.01764  1.01980
  1.02198  1.02420  1.02646  1.02880  1.03124  1.03386  1.03672  1.03995  1.04369  1.04817
  1.05364  1.06042  1.06885  1.07926  1.09193  1.10689  1.12407  1.14276  1.16185  1.18042
  1.19705  1.21077  1.22163  1.22952  1.23510  1.23916  1.24215  1.24450  1.24645  1.24816
  0.86550  0.86842  0.87124  0.87396  0.87659  0.87915  0.88163  0.88406  0.88642  0.88874
  0.89102  0.89327  0.89548  0.89768  0.89986  0.90202  0.90418  0.90634  0.90849  0.91065
  0.91281  0.91498  0.91716  0.91934  0.92153  0.92373  0.92593  0.92815  0.93036  0.93258
  0.93479  0.93701  0.93915  0.94139  0.94361  0.94582  0.94802  0.95022  0.95239  0.95456
  0.95672  0.95887  0.96100  0.96313  0.96525  0.96735  0.96945  0.97154  0.97362  0.97569
  0.97775  0.97980  0.98185  0.98389  0.98593  0.98796  0.98999  0.99202  0.99404  0.99681
  0.99888  1.00095  1.00302  1.00511  1.00720  1.00930  1.01142  1.01355  1.01570  1.01786
  1.02006  1.02228  1.02456  1.02691  1.02936  1.03199  1.03485  1.03807  1.04180  1.04625
  1.05165  1.05834  1.06664  1.07687  1.08929  1.10398  1.12087  1.13926  1.15818  1.17671
  1.19336  1.20731  1.21844  1.22657  1.23239  1.23662  1.23973  1.24216  1.24416  1.24591
  0.86267  0.86560  0.86843  0.87117  0.87382  0.87639  0.87888  0.88132  0.88370  0.88603
  0.88833  0.89058  0.89282  0.89502  0.89722  0.89940  0.90157  0.90374  0.90591  0.90808
  0.91026  0.91244  0.91463  0.91683  0.91903  0.92125  0.92347  0.92569  0.92792  0.93015
  0.93238  0.93461  0.93677  0.93902  0.94125  0.94348  0.94569  0.94789  0.95009  0.95227
  0.95444  0.95660  0.95874  0.96088  0.96301  0.96513  0.96724  0.96934  0.97143  0.97351
  0.97558  0.97765  0.97970  0.98176  0.98380  0.98585  0.98789  0.98992  0.99196  0.99475
  0.99682  0.99891  1.00099  1.00309  1.00519  1.00731  1.00944  1.01158  1.01374  1.01592
  1.01812  1.02036  1.02265  1.02501  1.02748  1.03010  1.03297  1.03619  1.03990  1.04431
  1.04966  1.05626  1.06442  1.07447  1.08666  1.10107  1.11767  1.13577  1.15453  1.17297
  1.18965  1.20381  1.21519  1.22358  1.22964  1.23405  1.23727  1.23979  1.24185  1.24364
  0.85981  0.86276  0.86561  0.86836  0.87102  0.87360  0.87612  0.87857  0.88096  0.88331
  0.88561  0.88789  0.89013  0.89235  0.89456  0.89675  0.89894  0.90112  0.90331  0.90550
  0.90769  0.90988  0.91209  0.91430  0.91652  0.91875  0.92098  0.92322  0.92547  0.92771
  0.92996  0.93220  0.93437  0.93663  0.93888  0.94112  0.94335  0.94556  0.94777  0.94996
  0.95214  0.95431  0.95647  0.95862  0.96076  0.96289  0.96501  0.96712  0.96922  0.97132
  0.97340  0.97548  0.97755  0.97961  0.98167  0.98372  0.98577  0.98782  0.98987  0.99268
  0.99476  0.99686  0.99896  1.00106  1.00318  1.00531  1.00745  1.00960  1.01177  1.01396
  1.01618  1.01843  1.02073  1.02310  1.02558  1.02822  1.03108  1.03430  1.03799  1.04237
  1.04767  1.05418  1.06221  1.07208  1.08404  1.09818  1.11449  1.13229  1.15088  1.16922
  1.18591  1.20029  1.21190  1.22054  1.22686  1.23144  1.23479  1.23740  1.23953  1.24136
  0.85694  0.85990  0.86276  0.86553  0.86821  0.87080  0.87333  0.87579  0.87820  0.88056
  0.88288  0.88517  0.88743  0.88967  0.89189  0.89409  0.89630  0.89849  0.90069  0.90289
  0.90510  0.90731  0.90953  0.91176  0.91400  0.91624  0.91849  0.92074  0.92300  0.92526
  0.92752  0.92977  0.93196  0.93423  0.93650  0.93875  0.94099  0.94322  0.94543  0.94764
  0.94983  0.95202  0.95419  0.95635  0.95850  0.96064  0.96278  0.96490  0.96701  0.96911
  0.97121  0.97330  0.97538  0.97745  0.97952  0.98159  0.98365  0.98571  0.98777  0.99059
  0.99269  0.99480  0.99691  0.99903  1.00116  1.00330  1.00545  1.00762  1.00980  1.01200
  1.01423  1.01650  1.01881  1.02119  1.02368  1.02632  1.02919  1.03240  1.03608  1.04043
  1.04567  1.05209  1.06000  1.06969  1.08143  1.09531  1.11131  1.12883  1.14723  1.16546
  1.18216  1.19672  1.20855  1.21745  1.22403  1.22879  1.23228  1.23499  1.23718  1.23906
  0.85404  0.85702  0.85990  0.86268  0.86537  0.86799  0.87053  0.87301  0.87543  0.87780
  0.88014  0.88244  0.88471  0.88696  0.88920  0.89142  0.89364  0.89585  0.89806  0.90028
  0.90250  0.90473  0.90696  0.90920  0.91145  0.91371  0.91598  0.91824  0.92052  0.92279
  0.92506  0.92734  0.92953  0.93182  0.93410  0.93636  0.93862  0.94086  0.94309  0.94530
  0.94751  0.94971  0.95189  0.95407  0.95623  0.95838  0.96053  0.96266  0.96478  0.96690
  0.96901  0.97111  0.97320  0.97529  0.97737  0.97944  0.98152  0.98359  0.98566  0.98850
  0.99061  0.99273  0.99485  0.99698  0.99912  1.00128  1.00344  1.00562  1.00782  1.01003
  1.01228  1.01455  1.01687  1.01927  1.02176  1.02441  1.02729  1.03049  1.03416  1.03848
  1.04366  1.05000  1.05778  1.06731  1.07882  1.09244  1.10815  1.12538  1.14359  1.16168
  1.17840  1.19313  1.20516  1.21432  1.22115  1.22610  1.22974  1.23255  1.23481  1.23674
  0.85113  0.85413  0.85702  0.85982  0.86252  0.86515  0.86771  0.87020  0.87264  0.87502
  0.87737  0.87969  0.88197  0.88424  0.88649  0.88873  0.89096  0.89319  0.89541  0.89765
  0.89988  0.90212  0.90437  0.90663  0.90890  0.91117  0.91345  0.91573  0.91802  0.92031
  0.92260  0.92478  0.92710  0.92940  0.93169  0.93397  0.93623  0.93849  0.94073  0.94296
  0.94518  0.94739  0.94958  0.95177  0.95395  0.95611  0.95827  0.96041  0.96255  0.96468
  0.96679  0.96891  0.97101  0.97311  0.97520  0.97729  0.97937  0.98145  0.98354  0.98640
  0.98852  0.99065  0.99279  0.99493  0.99708  0.99925  1.00143  1.00362  1.00582  1.00805
  1.01031  1.01260  1.01493  1.01733  1.01984  1.02250  1.02538  1.02858  1.03223  1.03652
  1.04165  1.04791  1.05557  1.06493  1.07622  1.08959  1.10500  1.12195  1.13996  1.15789
  1.17462  1.18950  1.20171  1.21114  1.21823  1.22338  1.22716  1.23009  1.23242  1.23440
  0.84820  0.85121  0.85412  0.85693  0.85965  0.86229  0.86487  0.86737  0.86982  0.87223
  0.87459  0.87692  0.87922  0.88150  0.88377  0.88602  0.88826  0.89051  0.89275  0.89500
  0.89725  0.89951  0.90177  0.90405  0.90633  0.90861  0.91091  0.91321  0.91551  0.91781
  0.92011  0.92232  0.92465  0.92696  0.92926  0.93156  0.93383  0.93610  0.93836  0.94060
  0.94283  0.94505  0.94726  0.94946  0.95165  0.95383  0.95600  0.95815  0.96030  0.96244
  0.96457  0.96669  0.96881  0.97092  0.97302  0.97512  0.97722  0.97931  0.98140  0.98428
  0.98642  0.98856  0.99071  0.99286  0.99503  0.99721  0.99940  1.00160  1.00382  1.00606
  1.00833  1.01063  1.01298  1.01540  1.01791  1.02058  1.02346  1.02665  1.03030  1.03455
  1.03964  1.04582  1.05335  1.06255  1.07363  1.08675  1.10187  1.11854  1.13633  1.15410
  1.17083  1.18583  1.19822  1.20792  1.21527  1.22061  1.22456  1.22759  1.23001  1.23204
  0.84524  0.84827  0.85120  0.85403  0.85676  0.85942  0.86201  0.86453  0.86699  0.86941
  0.87179  0.87413  0.87645  0.87875  0.88102  0.88329  0.88555  0.88781  0.89007  0.89233
  0.89460  0.89687  0.89916  0.90144  0.90374  0.90604  0.90835  0.91067  0.91298  0.91530
  0.91762  0.91984  0.92218  0.92451  0.92683  0.92913  0.93142  0.93370  0.93597  0.93823
  0.94047  0.94271  0.94493  0.94714  0.94934  0.95153  0.95371  0.95588  0.95804  0.96019
  0.96233  0.96447  0.96660  0.96872  0.97083  0.97294  0.97505  0.97716  0.97926  0.98216
  0.98431  0.98646  0.98862  0.99079  0.99297  0.99516  0.99736  0.99958  1.00181  1.00407
  1.00635  1.00866  1.01102  1.01345  1.01597  1.01865  1.02153  1.02473  1.02835  1.03258
  1.03762  1.04372  1.05114  1.06018  1.07105  1.08392  1.09874  1.11515  1.13270  1.15030
  1.16703  1.18213  1.19469  1.20466  1.21225  1.21780  1.22192  1.22507  1.22757  1.22966
  0.84227  0.84532  0.84826  0.85110  0.85385  0.85653  0.85913  0.86166  0.86415  0.86658
  0.86897  0.87133  0.87366  0.87597  0.87827  0.88055  0.88283  0.88510  0.88737  0.88965
  0.89194  0.89422  0.89652  0.89883  0.90114  0.90346  0.90578  0.90811  0.91044  0.91278
  0.91511  0.91734  0.91970  0.92204  0.92437  0.92669  0.92900  0.93129  0.93357  0.93584
  0.93810  0.94035  0.94258  0.94481  0.94702  0.94922  0.95142  0.95360  0.95577  0.95793
  0.96009  0.96223  0.96437  0.96650  0.96863  0.97076  0.97287  0.97499  0.97711  0.98003
  0.98219  0.98435  0.98652  0.98870  0.99090  0.99310  0.99532  0.99755  0.99979  1.00206
  1.00435  1.00668  1.00905  1.01149  1.01403  1.01671  1.01960  1.02279  1.02641  1.03060
  1.03559  1.04161  1.04892  1.05780  1.06848  1.08110  1.09564  1.11177  1.12908  1.14651
  1.16322  1.17839  1.19111  1.20135  1.20918  1.21495  1.21925  1.22252  1.22511  1.22726
  0.83927  0.84234  0.84530  0.84816  0.85093  0.85361  0.85623  0.85878  0.86128  0.86373
  0.86613  0.86851  0.87086  0.87318  0.87549  0.87779  0.88008  0.88237  0.88466  0.88696
  0.88925  0.89156  0.89387  0.89619  0.89852  0.90086  0.90320  0.90554  0.90789  0.91024
  0.91258  0.91484  0.91721  0.91956  0.92191  0.92424  0.92656  0.92887  0.93116  0.93345
  0.93572  0.93798  0.94023  0.94246  0.94469  0.94690  0.94911  0.95130  0.95349  0.95566
  0.95783  0.95999  0.96214  0.96428  0.96642  0.96856  0.97069  0.97282  0.97495  0.97788
  0.98006  0.98223  0.98442  0.98661  0.98881  0.99103  0.99326  0.99550  0.99776  1.00004
  1.00235  1.00469  1.00708  1.00953  1.01207  1.01476  1.01766  1.02084  1.02445  1.02862
  1.03356  1.03951  1.04671  1.05544  1.06591  1.07830  1.09255  1.10842  1.12547  1.14272
  1.15940  1.17462  1.18750  1.19800  1.20607  1.21205  1.21653  1.21994  1.22262  1.22484
  0.83626  0.83934  0.84232  0.84519  0.84798  0.85068  0.85331  0.85588  0.85839  0.86086
  0.86328  0.86567  0.86803  0.87037  0.87270  0.87501  0.87732  0.87962  0.88193  0.88424
  0.88656  0.88888  0.89121  0.89354  0.89589  0.89824  0.90059  0.90296  0.90532  0.90768
  0.91004  0.91231  0.91470  0.91707  0.91943  0.92178  0.92411  0.92643  0.92874  0.93104
  0.93332  0.93559  0.93785  0.94010  0.94234  0.94457  0.94679  0.94899  0.95119  0.95338
  0.95556  0.95773  0.95989  0.96205  0.96420  0.96635  0.96849  0.97063  0.97277  0.97573
  0.97791  0.98010  0.98230  0.98451  0.98672  0.98895  0.99120  0.99345  0.99573  0.99802
  1.00034  1.00269  1.00509  1.00755  1.01011  1.01281  1.01571  1.01889  1.02248  1.02663
  1.03153  1.03740  1.04449  1.05307  1.06336  1.07550  1.08947  1.10508  1.12187  1.13893
  1.15557  1.17082  1.18386  1.19460  1.20290  1.20911  1.21379  1.21732  1.22011  1.22240
  0.83322  0.83632  0.83931  0.84221  0.84501  0.84773  0.85038  0.85296  0.85549  0.85797
  0.86040  0.86281  0.86519  0.86754  0.86988  0.87222  0.87454  0.87686  0.87918  0.88151
  0.88384  0.88618  0.88852  0.89088  0.89324  0.89561  0.89798  0.90035  0.90273  0.90511
  0.90749  0.90978  0.91218  0.91456  0.91694  0.91930  0.92164  0.92398  0.92630  0.92861
  0.93091  0.93320  0.93547  0.93773  0.93998  0.94222  0.94445  0.94667  0.94888  0.95108
  0.95327  0.95546  0.95763  0.95980  0.96196  0.96412  0.96628  0.96843  0.97059  0.97356
  0.97576  0.97796  0.98017  0.98239  0.98462  0.98687  0.98912  0.99139  0.99368  0.99599
  0.99832  1.00068  1.00309  1.00557  1.00814  1.01084  1.01375  1.01693  1.02051  1.02464
  1.02949  1.03529  1.04228  1.05071  1.06080  1.07271  1.08642  1.10176  1.11828  1.13516
  1.15173  1.16699  1.18018  1.19115  1.19968  1.20613  1.21099  1.21467  1.21756  1.21993
  0.83016  0.83328  0.83629  0.83920  0.84202  0.84475  0.84742  0.85002  0.85256  0.85506
  0.85751  0.85993  0.86232  0.86470  0.86705  0.86940  0.87174  0.87408  0.87642  0.87876
  0.88111  0.88346  0.88583  0.88820  0.89057  0.89296  0.89535  0.89774  0.90013  0.90253
  0.90492  0.90722  0.90964  0.91204  0.91443  0.91680  0.91916  0.92151  0.92385  0.92617
  0.92849  0.93079  0.93307  0.93535  0.93761  0.93987  0.94211  0.94434  0.94656  0.94878
  0.95098  0.95317  0.95536  0.95754  0.95972  0.96189  0.96406  0.96623  0.96839  0.97139
  0.97360  0.97581  0.97804  0.98027  0.98251  0.98477  0.98704  0.98932  0.99162  0.99394
  0.99629  0.99867  1.00109  1.00358  1.00616  1.00887  1.01178  1.01496  1.01853  1.02263
  1.02744  1.03317  1.04006  1.04835  1.05826  1.06994  1.08338  1.09845  1.11470  1.13140
  1.14788  1.16314  1.17647  1.18766  1.19641  1.20310  1.20816  1.21199  1.21499  1.21744
  0.82708  0.83022  0.83324  0.83617  0.83901  0.84176  0.84444  0.84706  0.84961  0.85213
  0.85460  0.85703  0.85944  0.86183  0.86421  0.86657  0.86893  0.87128  0.87364  0.87600
  0.87836  0.88073  0.88311  0.88550  0.88789  0.89029  0.89270  0.89511  0.89752  0.89993
  0.90234  0.90466  0.90709  0.90950  0.91190  0.91429  0.91667  0.91903  0.92138  0.92372
  0.92605  0.92836  0.93066  0.93295  0.93523  0.93750  0.93975  0.94200  0.94423  0.94646
  0.94867  0.95088  0.95308  0.95527  0.95746  0.95965  0.96183  0.96401  0.96618  0.96920
  0.97142  0.97365  0.97589  0.97813  0.98039  0.98266  0.98494  0.98724  0.98955  0.99189
  0.99425  0.99664  0.99908  1.00158  1.00417  1.00689  1.00980  1.01298  1.01655  1.02062
  1.02539  1.03105  1.03784  1.04600  1.05572  1.06717  1.08035  1.09515  1.11114  1.12765
  1.14402  1.15926  1.17273  1.18411  1.19309  1.20003  1.20529  1.20926  1.21239  1.21492
  0.82398  0.82713  0.83018  0.83312  0.83597  0.83874  0.84144  0.84407  0.84665  0.84918
  0.85166  0.85412  0.85654  0.85895  0.86134  0.86372  0.86609  0.86846  0.87084  0.87321
  0.87559  0.87798  0.88038  0.88278  0.88519  0.88761  0.89003  0.89246  0.89488  0.89731
  0.89974  0.90207  0.90452  0.90695  0.90937  0.91177  0.91416  0.91654  0.91890  0.92126
  0.92360  0.92592  0.92824  0.93054  0.93283  0.93511  0.93738  0.93964  0.94189  0.94412
  0.94635  0.94857  0.95079  0.95299  0.95519  0.95739  0.95958  0.96177  0.96477  0.96700
  0.96924  0.97148  0.97373  0.97599  0.97826  0.98054  0.98284  0.98515  0.98748  0.98983
  0.99220  0.99460  0.99705  0.99957  1.00217  1.00490  1.00782  1.01100  1.01455  1.01861
  1.02333  1.02893  1.03562  1.04364  1.05319  1.06442  1.07734  1.09188  1.10759  1.12391
  1.14016  1.15538  1.16897  1.18052  1.18973  1.19691  1.20237  1.20651  1.20976  1.21238
  0.82085  0.82403  0.82709  0.83005  0.83292  0.83571  0.83842  0.84107  0.84366  0.84621
  0.84871  0.85118  0.85362  0.85604  0.85845  0.86085  0.86324  0.86563  0.86802  0.87041
  0.87281  0.87522  0.87763  0.88005  0.88248  0.88491  0.88735  0.88979  0.89224  0.89468
  0.89712  0.89947  0.90193  0.90438  0.90681  0.90923  0.91164  0.91403  0.91641  0.91878
  0.92113  0.92347  0.92580  0.92812  0.93042  0.93271  0.93500  0.93727  0.93953  0.94178
  0.94402  0.94625  0.94848  0.95070  0.95291  0.95512  0.95733  0.95953  0.96255  0.96479
  0.96704  0.96930  0.97156  0.97383  0.97612  0.97842  0.98073  0.98305  0.98539  0.98775
  0.99014  0.99256  0.99502  0.99755  1.00016  1.00290  1.00582  1.00901  1.01255  1.01658
  1.02127  1.02680  1.03340  1.04129  1.05066  1.06168  1.07435  1.08861  1.10406  1.12018
  1.13630  1.15148  1.16517  1.17689  1.18632  1.19374  1.19940  1.20371  1.20709  1.20980
  0.81770  0.82090  0.82398  0.82696  0.82985  0.83265  0.83538  0.83805  0.84065  0.84322
  0.84574  0.84822  0.85068  0.85312  0.85554  0.85796  0.86037  0.86277  0.86518  0.86759
  0.87001  0.87243  0.87486  0.87730  0.87974  0.88220  0.88465  0.88711  0.88957  0.89203
  0.89449  0.89686  0.89934  0.90180  0.90425  0.90668  0.90910  0.91151  0.91390  0.91628
  0.91865  0.92101  0.92335  0.92568  0.92800  0.93030  0.93260  0.93488  0.93716  0.93942
  0.94168  0.94392  0.94616  0.94839  0.95062  0.95284  0.95506  0.95728  0.96031  0.96257
  0.96483  0.96710  0.96938  0.97167  0.97397  0.97628  0.97860  0.98094  0.98329  0.98567
  0.98807  0.99050  0.99298  0.99552  0.99814  1.00089  1.00382  1.00700  1.01054  1.01455
  1.01920  1.02467  1.03118  1.03894  1.04814  1.05894  1.07137  1.08537  1.10055  1.11647
  1.13243  1.14757  1.16135  1.17321  1.18286  1.19052  1.19639  1.20087  1.20439  1.20720
  0.81453  0.81774  0.82084  0.82384  0.82675  0.82957  0.83232  0.83500  0.83763  0.84020
  0.84274  0.84524  0.84772  0.85018  0.85262  0.85505  0.85748  0.85990  0.86232  0.86475
  0.86719  0.86963  0.87208  0.87453  0.87700  0.87946  0.88194  0.88441  0.88689  0.88937
  0.89184  0.89423  0.89672  0.89920  0.90166  0.90411  0.90655  0.90897  0.91138  0.91377
  0.91616  0.91853  0.92088  0.92323  0.92556  0.92788  0.93019  0.93249  0.93477  0.93705
  0.93932  0.94158  0.94383  0.94608  0.94831  0.95055  0.95278  0.95501  0.95807  0.96034
  0.96262  0.96490  0.96719  0.96949  0.97180  0.97413  0.97647  0.97882  0.98119  0.98358
  0.98599  0.98844  0.99093  0.99348  0.99612  0.99888  1.00181  1.00500  1.00852  1.01252
  1.01713  1.02254  1.02896  1.03659  1.04563  1.05622  1.06841  1.08214  1.09705  1.11276
  1.12856  1.14366  1.15750  1.16949  1.17936  1.18725  1.19332  1.19799  1.20165  1.20457
  0.81134  0.81457  0.81769  0.82070  0.82363  0.82647  0.82923  0.83193  0.83458  0.83717
  0.83973  0.84225  0.84474  0.84721  0.84967  0.85212  0.85456  0.85701  0.85945  0.86190
  0.86435  0.86681  0.86927  0.87175  0.87423  0.87671  0.87920  0.88170  0.88419  0.88669
